user_id,user_interest_summary,scene,data_type
964936,"喜欢：用户偏好出行服务（如打车、公交、地铁）、优惠活动（如5折起、红包）和公益参与（如芭芭农场、蚂蚁庄园），关键词包括出行、优惠、公益、租赁（从搜索低碳出行、出行优惠等推断），品牌如滴滴出行、美团、饿了么（从点击和交易实体推断），使用场景为日常通勤、在线购物和公益服务（基于交易和服务实体如哈啰出行、外卖点餐、公益捐步）。

不喜欢：用户不喜欢美容护肤品类（如芦荟胶），与点击行为中的出行和优惠特征相反（未点击商品为完美芦荟胶，而点击内容聚焦出行优惠和商品橱窗）。",2,complete
1455027,"喜欢：用户偏好家居清洁用品（如洗洁精、刷子）、食品（如酸辣粉、糖果、外卖餐饮）、外卖服务（美团、饿了么），关键词涉及消费券、外卖、租赁，品牌包括美团、饿了么、白猫，使用场景为在线商品浏览（如1688商品橱窗）和日常超市购物。

不喜欢：用户不喜欢直接的、非互动式商品展示（如未点击的""大牌同源好物尽在1688""），表明对静态推广或纯品牌宣传缺乏兴趣。",2,complete
1299759,"喜欢：用户偏好电商购物品类（如淘宝、1688平台），关键词包括淘宝、滴滴、好医保、1688和现金红包，品牌涉及淘宝、滴滴出行、好医保和1688，使用场景集中于在线购物（如大牌平替商品）、出行服务（如打车福利）、健康保险（如百万医疗）和任务奖励（如现金红包领取）。

不喜欢：基于未点击商品特征，用户不喜欢高消费专项（如≥3500元消费券）、牙齿矫正服务和烤肉盘等商品，与点击行为中偏好平价、医疗和出行服务相反。",2,complete
321609,"喜欢：用户偏好农产品和食品品类（如水果、蔬菜、调味品），关键词如回收、租赁和生日相关，品牌如支付宝、余额宝和千禾味，使用场景包括在线支付、公益服务和日常购物（如超市、便利店）。
不喜欢：用户不喜欢香氛洗衣液产品，基于未点击商品的特征。",2,complete
164607,"喜欢：用户偏好租赁服务（如手机和汽车租赁）、金融产品（包括医疗险和话费充值）、黄金饰品及出行服务，涉及品牌如比亚迪、苹果、周生生、蚂蚁保和人人租，使用场景聚焦省钱租赁、健康保障、通信便利和休闲娱乐，关键词包括租赁、医疗险、黄金、话费和火车票。

不喜欢：用户对回收旧衣服等环保处理服务不感兴趣，与点击行为中追求新商品、租赁和金融服务的倾向相反。",2,complete
1454952,"喜欢：用户偏好医疗险品类（如好医保品牌），关键词包括红包、流量和游戏下载，品牌涉及支付宝（蚂蚁保）和中国联通，使用场景聚焦健康保障（如百万医疗险）、娱乐休闲（如永恒世纪游戏）和在线通信（如流量卡领取）。  
不喜欢：用户对打车服务（滴滴品牌）和手机租赁品类不感兴趣，基于未点击商品特征与点击行为相反。",2,complete
1166539,"喜欢：用户偏好打车服务（如滴滴出行）、平价宝藏商品和烤肉盘等品类；关键词包括""宝藏""、""打车福利""；品牌如滴滴；使用场景涉及在线购物橱窗浏览和出行福利，基于点击行为中""宝藏""、""烤肉盘""、""商品橱窗""等实体词，以及搜索关键词如""打车软件""、""滴滴出行""和服务使用实体如""打车""、""网约车""。
不喜欢：用户对纯打车福利标题（如""滴滴567今日打车福利""）不感兴趣，表明不喜欢单调或缺乏附加价值（如""宝藏""或""烤肉盘""元素）的促销内容，基于未点击商品实体词与点击行为相反的特征。",2,complete
398501,"喜欢：用户偏好金融保险品类（如医疗险和好医保）、电子产品租赁（如手机和iPhone14 Pro）、游戏娱乐（如三国吧兄弟和仙凡幻想）；关键词包括租赁、医疗、红包和优惠；品牌涉及苹果、1688、好医保和蚂蚁保；使用场景为省钱租赁（如免押租赁手机）、健康保障（如百万医疗险领取）和娱乐下载（如游戏试玩领红包）。

不喜欢：用户不喜欢泛泛的商品橱窗浏览，与点击行为中主动选择特定商品（如租赁、医疗险或游戏）的特征相反，表现为对被动浏览或非目标商品探索缺乏兴趣。",2,complete
554507,"喜欢：该用户偏好保险品类（特别是医疗险），关键词包括医疗险、医保、保费和借钱，品牌如好医保和蚂蚁保，使用场景涉及在线医疗保障、理财服务和公益金融产品（基于点击商品标题如""好医保·长期医疗""和搜索关键词""医保""、""花呗""）。

不喜欢：该用户不喜欢黄金投资和高端电子产品品类，关键词如黄金券和iPhone，品牌如银泰百货（黄金相关）和苹果，使用场景包括奢侈品购物和手机租赁（基于未点击商品标题""抢500元黄金券""和""全新iPhone14ProMax""，与点击医疗险行为相反）。",2,complete
200754,"喜欢：用户偏好旅行相关品类（如机票、酒店）、保险医疗（如医疗险）、食品饮料（如冰淇淋、啤酒）和日用品（如纸巾），关键词包括旅行、健康、保险，品牌如飞猪旅行、好医保、中国人民健康保险、蒙牛、光明，使用场景涉及出行旅游、健康保障、日常购物和公益参与（如蚂蚁庄园）。

不喜欢：用户不喜欢户外防晒衣等服装产品，与点击行为中的旅行和保险特征相反。",2,complete
989200,"喜欢：用户偏好租赁服务（如手机租赁）、保险产品（医疗险）、优惠券和红包，关键词包括免押、租赁、医疗险、黄金回收，品牌如苹果、人人租、蚂蚁保，使用场景涉及在线金融消费、健康保障和娱乐购物。

不喜欢：用户不喜欢兼职工作、流量卡服务和下载电商应用（如1688），基于未点击行为中与点击偏好相反的特征。",2,complete
1946346,"喜欢：用户偏好健康保险品类（如好医保百万医疗险），关键词包括租赁、红包和免费体验，品牌涉及好医保、银泰百货、苏泊尔和阿玛尼，使用场景涵盖健康保障（医疗险）、娱乐消费（数码产品租赁如大疆航拍机）、日常购物（生活用品如抽纸和保温杯）以及互动游戏（如芭芭农场和蚂蚁庄园），同时关注优惠活动（红包和购物券）、酒类（贵宾酒）和美妆（口红券）。

不喜欢：基于未点击商品，用户对蚂蚁保相关的医疗险（如400万元保额产品）和火车票/旅行服务（如飞猪旅行优惠）不感兴趣，与点击行为中偏好其他医疗险品牌和本地消费场景相反。",2,complete
1927902,"喜欢：用户偏好酒类产品（如国酱1935白酒）、现金红包活动（如天天领现金红包）和电子产品配件（如苹果严选保护壳、充电头），关键词集中于现金、红包、赚钱，品牌涉及国酱和苹果，使用场景为在线购物、理财管理（如余额宝、工资理财）及参与赚钱任务（如赚现金、领现金红包）。  
不喜欢：用户对医疗险和健康保险产品不感兴趣，如好医保长期医疗险，与点击行为中酒类、现金奖励和电子产品特征相反。",2,complete
1610786,"喜欢：用户偏好食品饮料品类（如蒙牛早餐奶、0蔗糖乳酸菌）、个人护理（如植护纸巾、电动剃须刀）和健康保险（如短期医疗险），关键词涉及消费券、公交、健康管理和数字服务（如支付宝、健康码），品牌包括蒙牛、植护、BMW和哈啰租车，使用场景涵盖日常购物（如生活超市）、交通出行（如租车、公交）和健康管理（如近视手术咨询）。  
不喜欢：基于未点击""好医保·长期医疗""，用户不喜欢长期医疗险产品，与点击的短期医疗险行为相反。",2,complete
959589,"喜欢：该用户偏好金融产品品类（如医疗险、红包、分期贷款），关键词包括""红包""、""免费体验""、""下载""和""赚现金""，品牌倾向植护、蚂蚁保和银泰百货，使用场景集中于在线购物优惠、健康保险和日常清洁（如纸巾、洗衣液），同时涉及游戏下载和酒类消费。

不喜欢：该用户不喜欢无促销的医疗险（如普通版本好医保）和厨房刀具（如菜刀），这些特征与点击行为中偏好有优惠的金融产品和日用品的特征相反。",2,complete
922935,"喜欢：该用户偏好餐饮小吃品类（如麻辣烫、兰州牛肉拉面、零食如肉松卷和爆米花）、关键词涉及消费券、红包和火车票、品牌包括麦当劳、饿了么和希尔顿、使用场景为日常消费、在线购物促销和家居用品（如乳胶枕）。  
不喜欢：该用户不喜欢医疗健康保险类产品，如百万医疗。",2,complete
428385,"喜欢：用户偏好儿童相关品类（如玩具车、奶瓶配件、拼装积木）、家居用品（如纳米海绵、整理架）、食品（如鸭蛋、饺子、水果）和金融服务（如余额宝、好医保），关键词包括医保、维修和物流（如顺丰速运），品牌涉及乐高、Apple和达芙妮，使用场景集中于育儿、家庭生活、健康管理和在线娱乐（如芭芭农场游戏）。

不喜欢：用户不喜欢美容护肤产品，如护肤喷雾，这与点击行为中未涉及美容品类、品牌或关键词的特征相反。",2,complete
86154,"喜欢：该用户偏好日用品品类如香氛洗衣液和护齿牙膏、夏季服装品类如速干冰丝五分短裤，关键词包括""香氛""、""护齿""、""速干""和""打车福利""，品牌涉及卫鲨（服装）和SP-4（牙膏），使用场景主要为家庭清洁（如洗衣）和出行便利（如打车服务），同时关注电商平台1688的实用商品。

不喜欢：该用户不感兴趣于饰品品类如菩提手串，关键词如""菩提""和""手串""，品牌如绅雅士，使用场景偏向装饰收藏而非日常实用，基于未点击商品与点击的实用日用品特征相反。",2,complete
245922,"喜欢：该用户偏好安全防护品类如电动车头盔和防摔安全帽，关键词包括""安全""和""健康""（从搜索""健康""和点击头盔相关实体词体现），品牌如""小小好物""和""有品""（从点击商品标题和实体词提取），使用场景涉及电动车出行安全和日常健康饮用（如点击气泡水维生素饮）；同时，对在线购物服务如""商品橱窗""有较高兴趣。

不喜欢：该用户不感兴趣的内容包括家居用品如乳胶枕头和防滑凉鞋、个人护理产品如益生菌牙膏和抑菌洗衣液、厨房工具如抗菌防霉菜板、电子产品如手持自拍杆，以及服装如纯棉t恤（基于未点击商品实体词与点击行为相反的特征，如点击安全装备却未点击枕头或凉鞋）。",2,complete
