user_id,user_interest_summary,scene,data_type
1273117,"喜欢：该用户偏好快递服务（如圆通快递上门寄件）、优惠券（如减券和无门槛券）及日常用品（如抽纸和农夫山泉），关键词包括快递、优惠和理财（从搜索""快递""、""消费券""和""理财直播""体现），品牌倾向圆通和农夫山泉，使用场景涉及日常消费（如早饭用品和纸巾）、寄件服务以及理财管理（通过支付宝和余额宝交易）。

不喜欢：基于未点击商品，用户不喜欢某些快递替代服务（如风火递寄快递）、旅行相关（如火车和飞猪）、娱乐平台（如b站推广），以及特定产品如大桶洗衣液和薰衣草清洁用品（与点击的日常用品相反）。",4,complete
879449,"喜欢：用户偏好服装品类（如拖鞋和T恤），关键词包括""付邮购""（多次出现），品牌如""乐美优品""，使用场景为日常休闲穿着，基于点击商品""宇航员踩屎感拖鞋""和""莫代尔短袖T恤""的特征。

不喜欢：用户不喜欢家庭清洁用品（如纸巾）和个人护理产品（如洗发水），基于未点击商品""舒可乐纸巾""和""海飞丝洗发露""的特征，与点击行为中的服装品类相反。",4,complete
1641548,"喜欢：用户偏好内衣品类（如女士冰丝内裤），关键词包括冰丝、夏促、无门槛券，品牌如猫人Miiow，使用场景为促销购物（利用优惠券）和日常穿着；同时偏好快递服务，关键词如寄快递，品牌如风火递，使用场景涉及日常寄件需求。

不喜欢：用户不喜欢快餐食品（如麦当劳的薯条、香芋派、板烧鸡腿堡），关键词如小薯条、大薯条；也不喜欢出行打车服务（如花小猪打车），电影票（如大淘电影票），以及纸巾类产品（如维达手帕纸），基于未点击行为中与点击偏好相反的特征。",4,complete
787711,"喜欢：用户偏好出行服务品类，特别是打车和网约车，关键词包括""出行""、""打车""和""滴滴出行""，品牌为滴滴出行，使用场景涉及日常通勤和APP优惠券使用（如7折券包），基于点击行为和交易实体（如滴滴出行、用车费用）及搜索关键词（如滴滴出行、乘车码）的支持。

不喜欢：用户不喜欢其他出行品牌如花小猪打车和高德的优惠券（如立减5元券包），以及非出行相关服务如快递（顺丰速运）和纸巾产品（加厚抽纸），基于未点击商品中与点击行为相反的特征（如未点击花小猪、高德等实体）。",4,complete
1929771,"喜欢：用户偏好消费券相关品类，如汉堡王的狠牛和全牛肉套餐、飞猪旅行的火车票加速券、话费充值券及低价电影优惠券；关键词包括消费券、支付券、火车票、话费和电影优惠券；品牌涉及汉堡王（特定套餐）、飞猪旅行、滴滴出行；使用场景集中于在线优惠消费、餐饮外卖、旅行预订和娱乐活动。

不喜欢：基于未点击行为，用户不喜欢汉堡王的椒香鸡腿和芝士套餐、薯霸王及华夫筒；不偏好付邮购品类如T恤、拖鞋和洗衣液；关键词如椒香鸡腿、付邮购、滴滴代驾；品牌包括汉堡王（部分变体）、书亦烧仙草；使用场景涉及特定餐饮选项、服装购物和代驾服务。",4,complete
312483,"喜欢：用户偏好快餐食品品类（如麦当劳的草莓新地、菠萝派），关键词包括特价、折扣券和支付宝相关优惠，品牌涉及麦当劳、心相印、奥妙和钱大妈，使用场景集中于便利店购物（如全家便利店的百饮指定商品）和家庭清洁（如奥妙洗衣液除菌除螨）。

不喜欢：用户不喜欢特定口味如蓝莓饮料（佳得乐蓝莓味），零食品牌如良品铺子（脆爽笋节、虎皮凤爪），旅行票务服务（火车票、汽车票、门票），电影票优惠，以及快递服务（申通快递立减券），这些特征与点击行为相反，避免早餐类麦当劳产品（火腿扒麦满分）和某些特价商品（如便当袋、水桶包）。",4,complete
1312068,"喜欢：偏好品类包括数字优惠券（如话费券、支付券）、出行服务（如租车、打车）和休闲食品（如瓜子）；关键词如话费、充值、券、出行、高德、滴滴；品牌如高德、滴滴、洽洽、乐美优品；使用场景涉及在线充值、出行预订和休闲购物。
不喜欢：基于未点击商品，不喜欢日用品（如纸巾、洗衣液）和个人护理（如避孕套）品类；关键词如付邮领、试用、洗衣液；品牌如舒可乐、杰士邦、爱家达；使用场景如免费试用活动和付邮领促销。",4,complete
378851,"喜欢：用户偏好家居用品品类（如抽纸），关键词包括特价、好物优选和严选好物，品牌涉及俏牌和甄臻，使用场景为日常家庭清洁和手机话费充值服务，基于点击行为（如抽纸商品和话费充值商品）及交易实体（卫生纸、马桶等）支持。

不喜欢：用户不喜欢小额优惠券品类（如话费券），关键词包括消费券和三体，基于未点击商品（如话费券和三体相关商品）与点击行为相反的特征（用户点击话费充值但未点击话费券）。",4,complete
1039836,"喜欢：该用户偏好食品品类（如番茄鸡蛋、干面荟等方便食品），关键词包括罗森、会场、优惠券，品牌涉及罗森和康师傅，使用场景为便利店购物优惠和生活服务支付（如支付宝相关缴费）。
不喜欢：用户不喜欢话费券和消费券相关优惠，基于未点击商品中与点击行为相反的特征（如话费券而非食品优惠）。",4,complete
1923604,"喜欢：用户偏好家居用品品类（如无痕衣架），关键词包括优惠、日常和理财（从搜索关键词和点击行为体现），品牌涉及趣收吧、支付宝相关服务（如蚂蚁庄园、余额宝），使用场景为日常购物、优惠消费和理财管理（基于交易行为中的食品、饮品购买和服务使用中的理财服务）。

不喜欢：用户不喜欢快餐食品品类（如汉堡、冷藏蛋糕），关键词包括冷藏和小食组合，品牌涉及汉堡王、麦当劳（基于未点击商品中的相反特征，如冷藏蛋糕和汉堡）。",4,complete
1114683,"喜欢：用户偏好饮料品类（如东鹏特饮、脉动青柠味维生素饮料），小家电品类（如迷你静音电风扇），支付优惠服务（如团油加油、支付宝商家券），关键词包括""静音""、""青柠味""、""消费券""，品牌涉及艾唯达、团油、东鹏饮料、脉动，使用场景为夏季降温和日常消费优惠（基于点击商品标题和实体词，如""迷你静音电风扇""、""脉动维生素c青柠味饮料""、""团油""）。

不喜欢：用户不喜欢补水相关产品（如东鹏补水啦饮料）、海景房相关商品、以及滴滴出行服务（基于未点击商品标题和实体词，如""东鹏补水啦8瓶""、""海景房""、""滴滴出行""，与点击的饮料和支付服务特征相反）。",4,complete
1550483,"喜欢：用户偏好快餐食品品类，特别是麦当劳品牌的雪菜鸡肉粥和油条；关键词包括麦当劳、消费券和支付宝相关服务；使用场景集中于餐饮消费（如点击麦当劳组合）和数字服务（如芭芭农场、蚂蚁庄园）；此外，对公益慈善（如公益种树、捐赠）和日常购物（如蔬菜、纸巾）有积极兴趣。

不喜欢：基于未点击行为，用户对出行服务（如高德打车、滴滴出行券包）、话费相关商品（如0.5元话费券）、家居用品（如洗衣液、抽纸）和非食品类商品（如踩屎感拖鞋）表现出不感兴趣。",4,complete
868428,"喜欢：用户偏好出行服务品类（如打车、公交），关键词包括消费券、立减和红包，品牌如滴滴出行和支付宝，使用场景集中在出行支付和日常消费优惠（如通过支付宝获取立减券）。

不喜欢：用户不喜欢快餐品类（如汉堡、圆筒），关键词如买一送一，品牌如麦当劳和汉堡王，使用场景在快餐促销和单人餐优惠。",4,complete
1867292,"喜欢：用户偏好品类包括家居用品（如防滑踩屎感凉拖鞋）和清洁用品（如薰衣草洗衣液），关键词涉及消费券、红包、洗衣液、理财（基于搜索），品牌如几羊嗨购、b站、飞猪，使用场景聚焦支付优惠（支付宝、余额宝）和日常购物活动（如回收服务）。
不喜欢：基于未点击商品，用户对票务（如火车票）、纸巾（如抽纸）和小家电（如电风扇）不感兴趣，品牌如同程、俏牌，特征为具体票务购买和特价商品。",4,complete
1934884,"喜欢：用户偏好出行服务品类，如滴滴出行相关的消费券，关键词包括消费券、立减优惠和红包，品牌如滴滴出行，使用场景涉及出行消费节省、校园生活（基于校园卡和校园服务实体）及日常消费优惠。

不喜欢：用户不喜欢家庭清洁用品（如卷纸）、娱乐服务（如电影优惠券）和快递服务，这些特征与点击的出行消费券相反，体现在未点击商品如卷纸和电影优惠券上。",4,complete
1825288,"喜欢：偏好鞋类产品，特别是舒适拖鞋（如宇航员踩屎感拖鞋），关键词包括宇航员和踩屎感（强调舒适性），品牌偏好乐美优品，使用场景为在线邮购（付邮购），基于点击商品实体词和标题。

不喜欢：不喜欢清洁用品（如薰衣草洗衣液和大桶洗衣液）、家电（如静音电风扇）和纸制品（如纸抽），基于未点击商品实体词中与点击行为相反的品类特征。",4,complete
1528915,"喜欢：用户偏好日常用品品类（如抽纸），关键词包括特价、好物优选和红包，品牌如俏牌，使用场景涉及家庭消费（如早餐准备）、金融理财（如余额宝）和游戏互动（如蚂蚁庄园），基于点击商品（抽纸特价）和服务使用（红包、理财服务）等数据。

不喜欢：用户对出行服务（如滴滴出行）和消费券类优惠（如立减）不感兴趣，表现出与点击行为相反的偏好，即避免服务类优惠而非实物特价商品，基于未点击商品（滴滴出行消费券）数据。",4,complete
1035785,"喜欢：偏好交通出行（如火车、打车服务）和娱乐（如视频平台）品类，关键词包括火车、滴滴出行、飞猪、B站、推广、立减、发券，品牌偏好滴滴出行、飞猪旅行、B站，使用场景为日常搜索优惠券和出行服务（如火车票预订、打车优惠）。
不喜欢：基于未点击商品，不喜欢日用品（如抽纸、洗衣液）、话费充值、电影票以及特定出行平台（如纵航火车票、花小猪打车），与点击的交通出行优惠特征相反。",4,complete
