user_id,user_interest_summary,scene,data_type
89363,"喜欢：该用户偏好金融优惠和促销活动品类，关键词包括支付宝、现金红包、夏季、福利和活动，品牌偏好支付宝，使用场景涉及在线移动支付、季节性促销（如夏季扭扭节）和现金奖励领取。
不喜欢：该用户不喜欢信用卡申请和银行服务，如招商银行相关产品，基于未点击行为反映出对银行信用卡办理的回避。",0,complete
977562,"喜欢：用户偏好出行服务品类（如顺风车出行），关键词包括花呗金、优惠券、出行特惠，品牌涉及高德打车和支付宝（花呗），使用场景为上班通勤或日常出行需求，基于点击商品中的实体词和标题特征。

不喜欢：用户不喜欢曹操出行品牌或惊喜元素，基于未点击商品中与点击行为相反的实体词特征（如曹操司机、制造惊喜），尽管同样涉及高德打车红包券入口。",0,complete
576563,"喜欢：用户偏好公共服务（如社会保障、医疗待遇）、金融服务（花呗、余额宝）、健康活动（献血、游泳），关键词包括浙江、社会保障、献血，品牌涉及支付宝生态（如花呗、余额宝），使用场景为日常公共服务办理（如浙里办）、健康管理和金融交易。

不喜欢：用户对教育主题（如学区房、在线教育概念）不感兴趣，基于未点击行为中与医疗/公共服务主题相反的特征。",0,complete
1018398,"喜欢：用户偏好支付宝相关的红包活动（如扭扭节福利）、茶叶品类（白茶、菊花茶、蜜桃乌龙茶）、纸巾（婴儿抽纸、柔纸巾）、水果（长西瓜），以及租赁服务（免押金租赁），品牌包括支付宝和立顿，使用场景涉及夏季扭扭节活动、冬季家居用品支付（如停车支付、电费）和日常任务（如蚂蚁庄园游戏）。

不喜欢：用户不喜欢话费充值、提现服务（如天天提现）、开宝箱类活动（如月月赚），特别是涉及中国移动、电信、联通等运营商的促销（如全国通充值）。",0,complete
1828648,"### 用户兴趣偏好总结（场景0）
喜欢：用户偏好金融理财品类（如基金、理财服务），关键词包括理财、支付宝、升级，品牌以支付宝为主，使用场景为支付宝应用内的理财活动及功能更新（如消息盒子升级），基于交易行为中的基金实体（如国投瑞银增利宝货币A）、服务使用中的理财服务、搜索关键词中的理财相关词（如余额宝、财通），以及点击商品中的理财和支付宝活动实体。  
不喜欢：用户不喜欢理财攻略类内容，特别是全攻略和强调优惠获取的特征（如薅50元、实物奖），基于未点击商品中的全攻略实体与点击行为（偏好公告/升级而非攻略）相反，且未点击商品实体词（全攻略）与点击实体（升级）形成对比。",0,complete
351492,"喜欢：用户偏好旅游探索类内容，特别是自驾游和中国江南地区的秘境探访，偏好品类包括户外活动和文化遗产，关键词如自驾、江南秘境、中国，使用场景为休闲旅游和文化体验；品牌方面无直接偏好信息，但整体倾向自然与人文结合的主题。

不喜欢：用户对消费券、本地促销和新闻类内容不感兴趣，基于未点击行为，特征包括消费券、温州市、温度新闻等，表明对实用消费、本地优惠和新闻更新缺乏兴趣。",0,complete
260856,"喜欢：用户偏好流量卡品类（如9元、19元无限流量卡），关键词包括免费申请、包邮到家，品牌涉及易尊、中国移动、电信、联通，使用场景为在线申请移动通信服务，满足低成本、便捷的流量需求。

不喜欢：用户不喜欢360G无限流量卡、鲜花定制配送服务（如同城鲜花配送），以及流量包充值特惠，这些特征与点击的低价免费申请行为相反，表明对高价变体或非通信类服务缺乏兴趣。",0,complete
1119040,"喜欢：偏好美食探索（如地方特色菜肴如阳澄湖大闸蟹、日式烧鸟和闽南菜）、旅行景点（如西藏南迦巴瓦和南京金融城海鲜自助）、家居装修（现代简约风、软装布置）、宠物护理（自制宠物零食和养猫指南）、汽车维护（倒车入库、发动机故障处理）、美容产品（TF唇釉、高光分享）、生活小妙招（收纳技巧、DIY花瓶）和安全服务（账户安全）；关键词包括美食达人、旅行日记、养猫、汽车费油、收纳；品牌如TF、Sansui；使用场景涵盖家庭烹饪、出行规划、休闲娱乐（如下午茶）和安全防护。

不喜欢：简单家常烹饪（如炖蛋和油焖茄子）、儿童教育内容（如宝宝互动和学画画）、宠物细节（如猫咪胡须秘密）、节日主题（如圣诞老人绘画）、基础健身（如瘦手臂）和简单艺术（如简笔画），这些特征与用户点击的实用、娱乐导向内容相反。",0,complete
796600,"喜欢：用户偏好公益类内容，特别是动物保护（如华南虎、麋鹿）和互动游戏（如神奇卡），涉及品类包括公益服务（如芭芭农场、蚂蚁庄园）、游戏道具，关键词如华南虎、麋鹿，品牌如芭芭农场，使用场景为在线公益参与和游戏化互动（如种果树、公益抽卡），基于点击商品和交易行为（如公益、种果树）及服务使用（如公益平台、种果树）。

不喜欢：用户对海洋保护、绿色生活小妙招以及古树相关主题不感兴趣，这些特征与点击的动物保护内容相反，基于未点击商品实体（如海洋、生活小妙招、古树）。",0,complete
1191750,"喜欢：该用户偏好酒店预订和铁路购票服务，尤其关注优惠活动和红包福利，品牌如锦江酒店和12306，使用场景涉及出行住宿（如酒店公寓入住）和购票（如12306购票），关键词包括优惠、红包、预定、购票。

不喜欢：该用户对12306的新功能更新、话费充值促销（如特惠充、积分活动）以及学生优惠资质核验流程不感兴趣，关键词包括上新、特惠充、流程，品牌如中国移动，使用场景涉及话费充值和学生优惠操作。",0,complete
1306759,"喜欢：该用户偏好金融服务品类，特别是借款和消费信贷工具；关键词包括备用金、借款平台、消费额度和先用后付；品牌倾向晚点付相关服务（如点击商品中的""晚点""实体）；使用场景聚焦于急缺资金时寻求即时金融支持，如开通额度用于消费或应急借款。

不喜欢：基于未点击商品，该用户不喜欢投资相关话题（如标普500和纳斯达克）、额度管理问题（如冻结或提升额度技巧）以及被动金融讨论（如通货膨胀），这些特征与点击行为中获取即时资金的偏好相反。",0,complete
1926917,"喜欢：用户偏好天气灾害信息（如台风和暴雨预警）、城市交通服务（尤其地铁免费服务）、生活相关主题（如女生保护）；关键词包括台风、暴雨、地铁、免费、女生；品牌涉及支付宝（基于搜索和交易行为）；使用场景为出行规划（如地铁乘坐）、天气监测（如台风路径查询）和日常生活信息获取（如新闻事件）。

不喜欢：用户不偏好泛化的天气预报（如河北省气象台发布）、特定区域天气影响（如东北或华南的台风预警）以及办事平台推广（如豫事办体验），这些特征与点击的具体事件和实用服务相反。",0,complete
1758004,"喜欢：用户偏好通信服务品类，特别是手机流量卡和充值服务，关键词包括免费、申请、无限流量，品牌如中国联通和中国移动，使用场景为在线申请流量卡和手机充值（基于点击商品实体词如电话卡一证通查、移动流量卡、中国联通、免费，以及交易行为实体如充值卡、手机充值，服务使用实体如话费充值、中国联通，搜索关键词如流量卡、电话费）。
不喜欢：用户不喜欢金融投资品类（如原油价格）、腾讯品牌的流量卡服务、以及消费券优惠活动，关键词如腾讯、消费券，品牌如腾讯，使用场景涉及能源市场和优惠促销（基于未点击商品实体词如成品油、原油价格、腾讯、消费券、优惠福利，与点击行为相反的特征，即未点击商品中包含腾讯相关服务或无关金融主题）。",0,complete
193637,"喜欢：用户偏好出行服务品类（如打车、网约车），关键词包括打车、优惠券和出行，品牌如高德打车，使用场景涉及日常通勤和旅行（基于点击商品、交易行为中的滴滴出行/火车票/酒店、服务使用中的网约车/高德打车、搜索关键词中的哈啰出行/高德）。

不喜欢：用户不喜欢金融投资相关内容（如债市和猜涨跌），与出行兴趣相反（基于未点击商品实体词）。",0,complete
528355,"喜欢：用户偏好科技产品品类，特别是小米品牌手机的内存优化，关键词涉及维修（如搜索中的""手机维修服务""、""家电""）、使用场景包括日常手机维护和外卖点餐（从交易行为如""外卖订单""和服务使用如""饿了么""体现）。
不喜欢：用户对金融储蓄类内容不感兴趣，如未点击商品的""笔笔攒心愿储蓄""，与理财工具相反，体现为对储蓄、心愿金等关键词的回避。",0,complete
43157,"喜欢：用户偏好支付宝平台的活动，特别是夏季主题的红包奖励和福利发放，涉及偏好品类如数字支付服务（如红包、花呗），关键词如支付宝、夏天、红包、福利，品牌为支付宝，使用场景包括在线参与扭扭节活动、领取现金红包奖励和福利发放。

不喜欢：用户不喜欢饿了么相关的服务，如免费领水果和外卖优惠，涉及偏好品类如外卖服务、果园活动，关键词如饿了么、领水果、会员优惠券，品牌为饿了么，使用场景为果园免费水果领取和外卖红包会员优惠。",0,complete
