user_id,user_interest_summary,scene,data_type
1416875,"喜欢：该用户偏好生活娱乐和健康知识类内容，偏好品类包括幽默新闻、家庭育儿和动物趣事（如点击商品中的情侣结婚证、宝宝泥沙岸边、饲料喂养）；关键词涉及家庭、工作、动物相关（如情侣、五险一金、饲料、宝宝）；品牌偏好美团和支付宝相关服务（基于交易行为中的美团收银、服务使用中的支付宝运动）；使用场景主要为在线消费、公益参与和日常娱乐（如服务使用中的淘票票电影、芭芭农场种树，交易行为中的停车、红包支付）。

不喜欢：该用户不喜欢夸张钓鱼事件和时尚穿搭内容，基于未点击商品如海上钓鱼钓到飞机和高个子清冷套装，与点击行为中务实幽默的钓鱼趣事（如钓到鱼砸晕）和日常主题形成反差。",3,complete
1948825,"喜欢：用户偏好宠物相关的生活趣事和事故故事内容，偏好品类包括猫、狗等宠物互动及搞笑事件，关键词如乖巧、女孩、狗、猫、事故、妈妈，品牌偏好体现在宠物食品如百利、爱肯拿（基于交易行为），使用场景主要为休闲娱乐短视频消费和公益服务参与（如芭芭农场、蚂蚁庄园）。

不喜欢：用户不喜欢实用或教育性内容，如涉及收入或危险实验的警告（基于未点击商品标题和实体词，如""收入""和""网友,实验""，与点击的娱乐性、故事性内容相反）。",3,complete
622127,"喜欢：用户偏好关注社会新闻事件、动物救援故事和交通相关安全事件，偏好品类包括新闻资讯和公益服务，关键词如警车、红灯、司机、救援队、监控、高铁、电动车，品牌如可口可乐、农夫山泉（基于交易行为），使用场景为日常浏览实时热点、参与公益服务（如捐步、种树）和关注安全出行。

不喜欢：用户对技术安全话题、钓鱼活动和自然风光等待事件不感兴趣，基于未点击商品，关键词如支付宝、黑客、钓鱼、日出、武功山，与点击行为的社会事件和动物主题相反。",3,complete
1739250,"喜欢：偏好品类为家居设计和室内装修，关键词包括设计、空间利用、实用、2023年趋势、卧室、厨房、卫生间，品牌涉及支付宝相关服务（如余额宝、蚂蚁森林），使用场景为家庭空间优化和日常生活便利，强调实用性与美观结合。
不喜欢：不喜欢针对特定人群（如年轻人）的设计主题，以及非家装相关的内容（如补贴、娱乐或公益话题），与点击行为中空间利用和实用设计特征相反。",3,complete
141826,"喜欢：该用户偏好宠物动物娱乐品类，关键词如狗、猫、熊猫、老虎等动物趣事，品牌包括康师傅、今麦郎和ad钙奶（基于交易行为实体），使用场景为休闲娱乐观看搞笑视频。
不喜欢：基于未点击商品特征，用户不喜欢医疗相关主题，如医院和声音内容。",3,complete
973588,"### 用户兴趣偏好总结（场景3）

喜欢：用户偏好娱乐和搞笑新闻品类，关键词包括女生、动物（如狗、锦鲤）、钓鱼、电动车、福建相关事件，品牌涉及雪天（盐）、伊利（牛奶），使用场景为社交媒体浏览、日常支付（如支付宝、花呗）和在线消费。

不喜欢：用户不喜欢时尚内容（如清冷套装）以及负面事故和医疗场景，关键词如高个子、看手机、医院。",3,complete
1677916,"喜欢：该用户偏好亲子教育、生活技巧和幽默搞笑内容，偏好品类包括家庭生活、烹饪（如豆腐相关）和社会新闻事件（如瀑布冒险），关键词如孩子、女朋友、小时候、教育、瀑布、米迪，使用场景为家庭休闲和日常娱乐，但无明显品牌偏好。

不喜欢：基于未点击的严肃救援新闻（如山东泰安落水事件），用户不喜欢危险主题和救援相关事件，关键词如游玩、退役军人。",3,complete
454663,"### 用户兴趣偏好总结（场景3）
喜欢：用户偏好交通安全事故新闻、生活实验和奇闻异事品类（如闯红灯事件、野外实验、山村发现），关键词包括闯红灯、事故、网友、实验、亲情（基于搜索），品牌如Apple、美团、海底捞（来自交易和搜索），使用场景涵盖餐饮消费（火锅、烧烤）、交通出行（打车、公交）和支付服务（花呗、支付宝）。

不喜欢：用户不喜欢车贷相关金融主题内容（如图案广告），与点击行为中事故新闻的相反特征（避免金融/迷信主题）。",3,complete
1520825,"喜欢：用户偏好食物品类如素菜、海鲜、懒人焖饭和宠物相关（猫狗），关键词包括""好吃""、""喜欢""、""简单""、""孩子喜欢""，使用场景涉及家庭烹饪、休闲生活技巧和宠物互动，品牌无明显偏好。

不喜欢：基于未点击商品，用户不喜欢直接的食物教程如豆腐新吃法、早餐饼和红烧肉，特别是那些强调健康（如不加一滴水一滴油）或针对小孩子的特征，缺乏趣味故事或宠物元素。",3,complete
1724487,"喜欢：用户偏好家居装修品类（如阳台、卧室设计）、宠物护理（小奶猫、狗相关趣事）、旅游景点（中国县城、长江等美景）、实用知识（安全防范、保险教育），关键词包括安全、实用、家庭、创新；品牌涉及支付宝（从服务使用）、李宁（从交易行为）；使用场景为家庭生活改善、休闲娱乐和学习教育（如大学生发明、五险一金知识）。  
不喜欢：用户不感兴趣钓鱼活动、危险旅游景点和车贷金融相关主题，基于未点击商品与点击行为相反的特征（如危险 vs 安全、意外事件 vs 实用知识）。",3,complete
680853,"喜欢：用户偏好观看真实生活趣闻、户外探险和实用生活技巧相关的短视频内容，偏好品类包括娱乐视频、新闻事件和生活技巧；关键词涉及网友、沙子、闪电、高铁、武功山、日出、装修、省钱等；品牌无明显偏好（点击商品中未出现品牌）；使用场景集中于户外活动（如爬山、游泳）、家庭生活（装修）和日常通勤（高铁、公交车）。

不喜欢：用户不喜欢与医院或医疗主题相关的内容，如声音变化或扎针事件，这与点击行为中户外和娱乐主题形成反差。",3,complete
1952977,"喜欢：用户偏好搞笑和社会热点类短视频内容，关键词包括网友、司机、动物（如狗、猫）、消防、高铁等；偏好品牌如小米、华为（基于交易行为）；使用场景涉及交通出行（如高铁、汽车）、家庭娱乐（如带娃、装修）和户外活动（如旅游、游泳）。

不喜欢：用户不喜欢医疗或医院相关主题的内容，如声音和医院实体（基于未点击商品与点击行为相反的特征）。",3,complete
607858,"喜欢：用户偏好食品烹饪品类，尤其关注简单食谱（如海鲜做法、减脂餐和家常菜），关键词包括""美味""、""简单""、""厨房小白""和""健康""；品牌涉及支付宝服务（如芭芭农场、支付宝运动）；使用场景主要为家庭厨房日常烹饪和健康饮食管理，强调易操作性和营养均衡。

不喜欢：用户不喜欢苦瓜相关食谱（如不苦做法）和豉汁风味菜肴（如广东菜系），以及非烹饪内容（如社会新闻事件），这些特征与点击行为中强调的海鲜、减脂和趣味烹饪相反。",3,complete
721238,"喜欢：用户偏好宠物猫相关品类（如猫粮、猫用品），关键词包括猫咪、鸡蛋、消防和公益，品牌如法明娜（猫粮）和支付宝，使用场景涉及家庭烹饪（如鸡蛋、面条）、宠物饲养和在线公益参与（如芭芭农场、蚂蚁森林）。

不喜欢：用户不喜欢五花肉烹饪或小孩导向的食物内容，如葱爆五花肉和早餐饼，这与点击行为中偏好鸡蛋、面条等简单烹饪相反。",3,complete
1062605,"### 用户兴趣偏好总结（场景3）

喜欢：该用户偏好宠物和动物主题内容，包括狗、猫等品类（如小奶猫、边牧），关键词如遛狗、洗澡、游泳、萌娃；品牌涉及鲜果、Apple等；使用场景为家庭休闲娱乐，如宠物互动、搞笑视频和日常趣事。

不喜欢：用户不喜欢严肃社会事件和意外事故内容，如消防员、车祸、医院等主题，这些特征（人类焦点、非娱乐性）与点击行为相反。",3,complete
350958,"喜欢：该用户偏好家居装修品类（如卧室、客厅、阳台设计），关键词包括收纳、实用、美味和设计，品牌涉及欧莱雅、HBN等化妆品，使用场景集中于家庭生活改善、空间优化和日常烹饪（如红烧肉、土豆食谱）。  
不喜欢：用户不喜欢针对年轻人的卧室风格、小厨房特定装修建议，以及简单食谱如清蒸鲈鱼和油豆腐，这些与点击行为中复杂实用的家居和美食内容相反。",3,complete
661045,"喜欢：该用户偏好理财（如银行存款、利息计算）、交通（如电动车使用、高铁事件）、生活（如夫妻生活、家庭趣事）、时尚（如高个子穿搭）；关键词包括五险一金、存钱、生活；品牌涉及东篱、梦特娇；使用场景包括超市购物（如华悦超市）、缴费服务（如电费、水费）、出行骑行（如哈啰出行）、公益捐赠（如捐步）。  
不喜欢：该用户不喜欢医保卡/社保卡的具体疑问和国际政治话题（如中美关系），基于未点击商品中与点击行为相反的医保/社保细节及国际新闻特征。",3,complete
1564569,"喜欢：用户偏好简单易做的家常烹饪内容，特别是开胃下饭菜谱，如酸辣汤、蒜薹炒肉、盐焗手撕鸡和豆腐料理，涉及偏好品类肉类（牛肉、猪肉）、蔬菜（苦瓜、西兰花）和豆制品（腐竹），关键词包括""简单""、""好吃""、""厨房小白""和""开胃""，品牌如海天（从交易行为推断），使用场景为家庭日常饮食、健康减脂（如减脂餐）和快速烹饪。

不喜欢：用户不喜欢复杂烹饪技巧或饭店风格菜肴，如不加水和油的红烧肉（基于未点击商品特征），与点击行为中强调简单、家常的特征相反。",3,complete
557654,"### 用户兴趣偏好总结（场景3）
喜欢：该用户偏好家居装饰、时尚服装、健康服务和金融服务等品类，关键词包括设计、社保、健身、套装和大米等，品牌如支付宝（从服务使用和交易行为高频出现），使用场景涉及家庭生活、办公、医疗咨询和日常穿着（基于点击商品标题和实体词，如卧室设计、查询社保、清冷套装、健身和大米）。

不喜欢：该用户不喜欢汽车贷款、电动车等交通相关主题（基于未点击商品实体词如车贷、电动车，与点击行为中家居、健康等兴趣相反）。",3,complete
172864,"喜欢：该用户偏好家常菜品类，特别是鸡蛋相关食谱（如鸡蛋饼、番茄鸡蛋面）和下饭菜（如辣椒炒肉、葱烧豆腐），关注健康出行关键词（如疫情资讯、医保电子凭证），常用品牌如香飘飘和明治，使用场景涉及家庭早餐烹饪、公益捐赠（如蚂蚁庄园）和支付宝运动。  
不喜欢：基于未点击商品，用户不喜欢肉皮吃法、香蕉相关食谱、洪水事件报道（如哈尔滨淹房）和地方特色菜（如山西炒刀削面）。",3,complete
